autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Diario los Andes,935,General,"Serios cuestionamientos contra el alcalde de San Román, Óscar Cáceres Rodríguez, quien abandonó Juliaca en plena crisis de inseguridad. Su viaje al extranjero mientras la ciudad enfrenta una ola delictiva, ha generado malestar. De acuerdo al reporte migratorio de Cáceres Rodríguez, al cual tuvo acceso Diario Los Andes, la autoridad se ausentó entre el 16 y 27 de abril. En ese periodo viajó de Juliaca a Lima y de Lima a Chile y retornó por la misma ruta. El regidor Bruno Pari, informó que en una sesión de concejo ordinario el burgomaestre solicitó permiso para ausentarse por motivos personales. Se le autorizó una semana, y se encargó la alcaldía a la primera regidora Marleni Mamani. Claudio García, dirigente del sector Chilla, advirtió que abandonar el cargo en plena crisis de inseguridad podría constituir causal de vacancia. Mencionó que extraoficialmente, la autoridad viajó para asistir al matrimonio de uno de sus hijos.",2025-11-09T02:47:53.227822,2025-05-01T00:00:00,2025-11-09T02:47:53.552676,Los Andes,7428,,151,"Serios cuestionamientos contra el alcalde de San Román, Óscar Cáceres Rodríguez, quien abandonó Juliaca en plena crisis de inseguridad. Su viaje al extranjero mientras la ciudad enfrenta una ola delictiva, ha generado malestar. De acuerdo al reporte migratorio de Cáceres Rodríguez, al cual tuvo acceso Diario Los Andes, la autoridad se ausentó entre el 16 […]",,Alcalde de Juliaca dejó 12 días el cargo para viajar a Chile,https://losandes.com.pe/alcalde-de-juliaca-dejo-12-dias-el-cargo-para-viajar-a-chile/?signup
Diario los Andes,1749,General,"Un inusual hecho llamó la atención de los trabajadores del hospital Regional Manuel Núñez Butrón y de la población en general, en la víspera. Y es que un taxi se convirtió en la sala de parto de una mujer que dio a luz a su tercer hijo. Beatriz Ilaquita Cutimbo, de 32 años, natural de Ilave, aproximadamente a las 12:26 horas, ingresó a bordo del taxi blanco de placa de rodaje Z2I-118 al área de emergencias de dicho establecimiento, pues presentaba trabajos de parto. El conductor de la unidad, alarmado, comunicó a los especialistas de turno que la mujer había dado a luz en el taxi. “¡Una enfermera, por favor, han dado a luz en el taxi!”, Dijo el conductor del vehículo. Fue así que las enfermeras de turno comunicaron a los especialistas del Servicio de Obstetricia del nosocomio, quienes al poco rato salieron e ingresaron al taxi. Provistos de tijeras médicas, las obstetras cortaron el cordón umbilical del neonato. Inmediatamente después, lo cubrieron con una manta color celeste e ingresaron al hospital; al mismo tiempo, la madre fue internada a bordo de una camilla, a fin de ser revisada y estabilizada. Cabe precisar que los otros dos menores hijos de Beatriz la acompañaron en el taxi y fueron testigos del nacimiento de su hermanito. “Es un varón”, dijo uno de los especialistas sobre el sexo del menor. Pese a que el dueño del taxi atribuyó el hecho a “mala suerte”, otros de los pacientes que aguardaban a ser atendidos y que además vieron el inusual incidente, señalaron que el nacimiento del bebé en esas circunstancias es de buen augurio. Al nosocomio también acudió el padre del bebé, Washinton Yunga Juares. Al cierre de la presente edición, se supo que la salud de la madre y su tercer hijo, estaban en situación favorable.",2025-11-09T02:47:53.227822,2018-11-30T00:00:00,2025-11-09T02:47:53.549923,Los Andes,7427,,303,"Un inusual hecho llamó la atención de los trabajadores del hospital Regional Manuel Núñez Butrón y de la población en general, en la víspera. Y es que un taxi se convirtió en la sala de parto de una mujer que dio a luz a su tercer hijo. Beatriz Ilaquita Cutimbo, de 32 años, natural de […]",,Dio a luz a su tercer hijo al interior de taxi,https://losandes.com.pe/dio-a-luz-a-su-tercer-hijo-al-interior-de-taxi/?signup
Diario los Andes,3770,General,"Su momento llegó. En la víspera, ante una multitud que lo siguió y lo esperó, primero hasta la Catedral de Puno, después al Auditorio del Gobierno Regional de Puno (GRP) y de nuevo hasta la Plaza Mayor de la ciudad, Walter Aduviri juramentó y asumió el cargo de gobernador regional para el periodo 2019-2022. El auditorio del GRP fue el escenario para la realización de la juramentación al cargo tanto de Aduviri Calisaya como de los 19 consejeros regionales. La autoridad regional prestó juramento ante Samuel Pacori López, consejero regional de mayor edad y representante de la provincia de Melgar. “Sí, juro”, dijo escuetamente Aduviri, luego de lo cual procedió a juramentar a los consejeros representantes de las 13 provincias de la región. Con un discurso crítico, el gobernador regional Walter Aduviri Calisaya dijo que luchará por el saneamiento básico en toda la región, pues “sufrimos de un 80% de brecha” en este aspecto. “Las autoridades nacionales nos han hecho vivir tomando agua de pozo, agua no tratada”, mencionó, asegurando que no tenemos agua de calidad. De la misma manera, dijo que en riego también existe una brecha, ya que solamente el 3% tiene acceso a ese beneficio. Para paliar este problema y lograr el desarrollo en el sector rural, anunció la implementación del programa “Agua es Vida”. En otro momento, Walter Aduviri criticó a las autoridades del Gobierno Central, quienes –según dijo– “nos han mentido” varias veces en torno a la construcción del hospital regional Manuel Núñez Butrón de Puno. “Esperamos que el titular del Ministerio de Economía y Finanzas transfiera los recursos para la construcción del hospital regional, que requiere 300 millones de presupuesto”, acotó, señalando que ello debe efectivizarse en este mes. De igual modo, se comprometió a luchar frontalmente contra la anemia. “Es el enemigo número uno del desarrollo de nuestros hijos”, expresó, al tiempo de pedir apoyo a las diferentes instancias del gobierno nacional y local en ese sentido. El gobernador regional enfatizó que luchará por hacer llegar el gas de Bolivia a nuestra región, ya que lo considera el más viable, por encima del gas de Camisea, del Cusco. Sobre esto último, aseveró: “El gas de Camisea está contaminado de corrupción. Esto va a requerir un trabajo conjunto (el traerlo a Puno). El gas vendrá desde Bolivia, pasando por Juliaca. Pero eso sí, no vamos a renunciar al gas de Camisea”. Asimismo, señaló que el principal propósito es lograr el desarrollo integral de Puno y sus trece provincias. Aduviri nuevamente recordó, durante su discurso, que recibe la administración del Gobierno Regional de Puno (GRP), con deudas que deberán ser canceladas. “El gobierno regional está obligado en pagar estas deudas, los pasivos que se tienen superan los mil 600 millones de soles”, acotó. Como había adelantado, el exlíder aymara aseguró que en los próximos 100 días de su gestión encaminará una lucha frontal contra la corrupción. “Para ello, pondremos en marcha el Consejo Regional Anticorrupción, que estará integrado por nuestros hermanos tenientes gobernadores, ronderos y dirigentes de las 13 provincias, porque sabemos muy bien que el pueblo organizado va a combatir la corrupción”, enfatizó. En el rubro de infraestructura vial, Aduviri afirmó que en su gestión se construirán las carreteras Putina – Sandia, Juliaca – Cusco, Puno – Desaguadero, así como la autopista Juliaca – Arequipa, entre otros. El electo alcalde de Puno, Martín Ticona Maquera, fue el segundo en hablar. Según dijo, respaldará el trabajo del gobernador regional Walter Aduviri Calisaya, y luchará también frontalmente contra la corrupción en la comuna puneña. Asimismo, dijo que trabajará por el embellecimiento de la bahía de Puno y por las 10 Plantas de Tratamiento.",2025-11-09T02:47:53.227822,2019-01-02T00:00:00,2025-11-09T02:47:53.548874,Los Andes,7426,"https://losandes.com.pe/file/wp-content/uploads/2019/01/ADUVIRI-VA-2-1-1024x780.jpg, blob:https://losandes.com.pe/df98f9fe-9de5-4291-97fd-a967bb76ccd2",607,"Su momento llegó. En la víspera, ante una multitud que lo siguió y lo esperó, primero hasta la Catedral de Puno, después al Auditorio del Gobierno Regional de Puno (GRP) y de nuevo hasta la Plaza Mayor de la ciudad, Walter Aduviri juramentó y asumió el cargo de gobernador regional para el periodo 2019-2022. JURAMENTACIÓN […]",,Aduviri prometió erradicar la corrupción en cien días,https://losandes.com.pe/aduviri-prometio-erradicar-la-corrupcion-en-cien-dias/?signup
Diario los Andes,2061,General,"El Comité Provincial de Seguridad Ciudadana (Coprosec) de la provincia de San Román realizó su primera reunión, pero, al igual que en años anteriores, se evidenció la desidia de algunos titulares de pliego para cumplir con las labores asignadas a este grupo de trabajo destinado a combatir la inseguridad en las ciudades. El alcalde de la Municipalidad Provincial de San Román, Óscar Cáceres Rodríguez, señaló que, de acuerdo con la Ley, la participación en esta instancia es obligatoria. Por lo tanto, según lo establecido por la normativa vigente, se informará a los entes rectores de cada entidad sobre la participación de sus representantes. En la reunión se notó la ausencia, por ejemplo, de los alcaldes distritales de la provincia de San Román. Además, no estuvieron presentes ni siquiera representantes de algunos miembros del Coprosec, lo que casi impide alcanzar el quórum necesario para llevar a cabo la reunión. Por su parte, Simón Taype Llanto coordinador distrital de las Juntas Vecinales de Juliaca, lamentó el poco interés que hay por parte de la población para conformar estos grupos, a pesar de la creciente ola delincuencial que azota a la ciudad. El subprefecto distrital de Juliaca, Alain Mamani, solicitó ser invitado a operativos multisectoriales. También pidió apoyo para el cierre de espectáculos que no cuenten con las garantías de orden público para su realización. “Este año se va a respetar el principio de autoridad”, enfatizó. Por su parte, Nivardo Enríquez, jefe del Módulo Defensorial de Juliaca, solicitó que también se ponga énfasis en la intervención de casos de violencia familiar, que suelen incrementarse en época de carnaval. Asimismo, sugirió involucrar a la Fiscalía de Trata de Personas y mejorar las coordinaciones con el sector Salud. La oficina de Migraciones informó que se realizarán operativos sobre la presencia de extranjeros indocumentados, mientras que la Policía Nacional llevará a cabo intervenciones en las zonas críticas. El alcalde de San Román informó sobre la reducción de presupuesto a S/ 3 millones.",2025-11-09T02:47:53.227822,2025-01-24T00:00:00,2025-11-09T02:47:53.548241,Los Andes,7425,,326,"Escribe: Zenaida Zea El Comité Provincial de Seguridad Ciudadana (Coprosec) de la provincia de San Román realizó su primera reunión, pero, al igual que en años anteriores, se evidenció la desidia de algunos titulares de pliego para cumplir con las labores asignadas a este grupo de trabajo destinado a combatir la inseguridad en las ciudades. […]",,Coprosec San Román padece la desidia de sus integrantes,https://losandes.com.pe/coprosec-san-roman-padece-la-desidia-de-sus-integrantes/
Diario los Andes,5384,General,"Los tres últimos asesinatos ocurridos en la ciudad de Juliaca tienen similares características, lo que hace pensar en la incursión de los asesinos a sueldo, una modalidad que en los últimos cuatro años no se había escuchado. En la madrugada del 17 de junio de este año, una bala en la cabeza le cegó la vida a la exdirigenta de la urbanización Villa Hermosa del Misti de la ciudad de Juliaca, Sara Calla Chejje (41). Quien jaló el gatillo, tenía claro el encargo. El jefe de la X Macrorregión Policial Puno, Moisés Candia Haro, confirmó que el atentado tenía todas las características de ser un asesinato a sueldo; se trataba del primer caso de sicariato en la región desde 2021. Así lo corrobora también el Portal Estadístico del Ministerio Público, donde se consigna la data de los diferentes tipos de delito contra la vida, el cuerpo y la salud. Aproximadamente cuatro meses después, el 8 de noviembre pasado en inmediaciones de la Calle 2 de la urbanización Santa Mónica de la salida a Arequipa en la Ciudad de los Vientos, dos sujetos a bordo de una motocicleta se acercan a una camioneta y uno de ellos desenfunda un arma de fuego y dispara a quemarropa al conductor. Fueron diez balas las que acabaron con la vida de Mao Jesús Tito Lucana, un exrecluso y sindicado por la Policía como integrante de la banda ‘Los veloces del sur’. ¿El móvil? Un presunto ajuste de cuentas. Disputas entre organizaciones criminales que parece quieren tomar la ciudad. Unos días después, el cuerpo sin vida de Edwin Moroco S. (34), fue encontrado en un canchón de la urbanización El Sol, en el distrito de San Miguel. Tenía un orificio de bala en la cabeza. Si bien las investigaciones determinarán si este último caso tiene que ver con un nuevo hecho de sicariato, la Policía tiene claro que esta modalidad asoma en la sociedad juliaqueña como una forma de ejercer venganza. Según la Real Academia Española (RAE), el sicariato es la actividad criminal que realizan los sicarios, que son asesinos a sueldo. Define a un sicario como una persona que mata a otra por encargo a cambio de una recompensa económica. El sicariato es un tipo de homicidioagravado, ya que se cobra un pago por el servicio de matar a otra persona. El pasado 8 de noviembre la Policía capturó en la ciudad del Cusco a Isrrael Levi Mejía Guevara (19) presunto sicario de la dirigenta Sara Calla Chejje. El titular de la X Macrorregión Policial, dio a conocer un dato aparentemente menor, pero que, marca una dinámica que busca la impunidad. El presunto asesino y que hoy es investigado en prisión, llegó desde el distrito de Puente Piedra de la Capital de la República, para “encargarse” de la exdirigenta. El sospechoso llegó el 16 de junio a la ciudad de Juliaca y se hospedó en el hostal “Luna Llena” de la avenida Circunvalación. Para ocultar su identidad e intentar despistar a la Policía presentó el documento de identidad de su padre. Luis Chaiña Aguilar, excandidato a la alcaldía de la Municipalidad Provincial de San Román, dijo que la ciudad de Juliaca es atractiva para la delincuencia, extorsión y el sicariato debido al movimiento económico informal, motivo por el cual las autoridades de turno deben plantear las acciones urgentes para superar este tema. “Habrá que adoptar las medidas, necesarias. Las autoridades principalmente, y si no, podemos llegar a ser como Trujillo donde a cada moto le van a pedir un donativo de 10 soles cada día”, explicó. Por otro lado, según una encuesta del Instituto Nacional de Estadística e Informática (INEI), hasta el mes de mayo del presente año, el 85, 9 % de los peruanos se sienten inseguros. En tanto, según el Observatorio de Seguridad Ciudadana del Ministerio del Interior, las denuncias por el delito de extorsión en el país aumentaron en más del 390 % en los últimos tres años. Especialistas como Nicolás Zevallos, consultado por el portal Ojo Público, aseguran que las organizaciones criminales dedicadas a la extorsión se movilizan bajo una lógica empresarial y, en ese sentido, van buscando nuevos mercados o víctimas para expandir su red delictiva y aumentar su rentabilidad. En Perú, la extorsión en casos agravantes tiene una pena de cadena perpetua. La inestabilidad política del gobierno ha impactado en el sector Interior. Desde que Dina Boluarte asumió el cargo de presidenta, se ha cambiado de ministro en seis oportunidades, lo que generó una alta rotación de viceministros, directores de las oficinas y otros altos funcionarios. También se ha cambiado tres veces a la comandancia general de la PNP. En lo que va del Gobierno de Dina Boluarte se han decretado, por lo menos, tres estados de emergencia que involucran distritos de Lima Metropolitana, así como la provincia de San Román por el tema de inseguridad ciudadana, pese a que la misma medida en años anteriores no obtuvo resultados positivos. En la región Puno, entre marzo y septiembre de 2024 se han producido 5 mil 199 hechos delictivos. De este número 975 están referidos a robos. Si bien en comparación con los últimos cuatro años, los índices han disminuido, llama la atención y enciende las alarmas la incursión de delitos como el sicariato. Entre el 2021 y 2023 no se reportó de ningún hecho vinculado a posible sicariato. En la zona norte de la región ya suman varios los casos de robo a mano armada que ha terminado con la muerte de empresarios principalmente. ESCRIBE: EDUARDO MAMANI",2025-11-09T02:47:53.227822,2024-11-18T00:00:00,2025-11-09T02:47:53.546893,Los Andes,7424,"https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-18-080933.png, https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-18-081551.png",919,"Los tres últimos asesinatos ocurridos en la ciudad de Juliaca tienen similares características, lo que hace pensar en la incursión de los asesinos a sueldo, una modalidad que en los últimos cuatro años no se había escuchado. En la madrugada del 17 de junio de este año, una bala en la cabeza le cegó la […]",,Juliaca en zozobra: entre sicarios y ladrones,https://losandes.com.pe/juliaca-en-zozobra-entre-sicarios-y-ladrones/
Diario los Andes,974,General,"Escribe: Eduardo Mamani Desde la gerencia de la Beneficencia Pública de San Román, dieron a conocer sobre la atención que realizarán durante estos días de feriado largo e inicio de Año Nuevo mediante un horario extendido. Juana Pilco, representante de esta institución, señaló que el horario será de 8:00 a 16:00 horas e incluso puede extenderse algunos minutos más si los visitantes así lo solicitan. Mencionó que no permitirán el ingreso de bebidas alcohólicas o el consumo de comida en el interior del camposanto. Cabe indicar que la Beneficencia administra el cementerio Miguel Arcángel La Capilla, Central, Satélite y Collana. Asimismo, durante este periodo del año es tradicional la visita de familiares a sus seres queridos que se fueron de la vida terrenal colocándoles flores de color amarillo como señal de ingreso a un nuevo año. Estas palabras las dijo en la inauguración de más de mil nichos en tres pabellones del cementerio La Capilla de la ciudad de Juliaca.",2025-11-09T02:47:53.227822,2024-12-27T00:00:00,2025-11-09T02:47:53.544004,Los Andes,7423,,160,"Escribe: Eduardo Mamani Desde la gerencia de la Beneficencia Pública de San Román, dieron a conocer sobre la atención que realizarán durante estos días de feriado largo e inicio de Año Nuevo mediante un horario extendido. Juana Pilco, representante de esta institución, señaló que el horario será de 8:00 a 16:00 horas e incluso puede […]",,San Román: amplían horarios en cementerios,https://losandes.com.pe/san-roman-amplian-horarios-en-cementerios/
Diario los Andes,3273,General,"En el distrito de Atico, en la provincia arequipeña de Caravelí, se libra una guerra silenciosa que recuerda con inquietante similitud a la tragedia ocurrida en Pataz (La Libertad), donde 13 personas fueron asesinadas por conflictos mineros en 2023. Al sur del país, la disputa por terrenos auríferos ha dejado ya 14 muertos, decenas de heridos, un estado de emergencia y una serie de denuncias por crimen organizado que podrían convertir esta zona en el “nuevo Pataz”. El conflicto se remonta a diciembre de 2016, cuando la empresa Intigold Mining S.A., titular de concesiones en Atico, permitió que la asociación de mineros artesanales Calpa Renace operara en sus terrenos a cambio del 20 % de la producción. Sin embargo, este acuerdo nunca fue formalizado. Al poco tiempo, la empresa denunció a los mineros por usurpación, mientras que estos aseguraban haber sido engañados. En 2020, Intigold intentó subir la regalía al 40 %, lo que fue rechazado. En respuesta, Atico Calpa, una nueva asociación rival, apareció como aliada de la empresa, desatando el primer gran enfrentamiento: dos muertos, varios heridos y el inicio de una escalada que tendría su punto más sangriento en 2022. El 1 y 2 de junio de 2022, en la zona conocida como “Compostela A, la Explanada”, se produjo un ataque armado con fusiles y ejecuciones a quemarropa entre mineros de Calpa Renace y Atico Calpa. El resultado: 14 personas asesinadas, algunas enterradas en fosas improvisadas. Las víctimas, muchas desarmadas, mostraban signos de tortura. La Fiscalía de Crimen Organizado detuvo a 31 personas e incautó armas y municiones. Días después, el Gobierno declaró el estado de emergencia en Atico y Caravelí, desplegando militares. Pero el conflicto continuó. El 28 de junio, Calpa Renace denunció que sus socavones fueron atacados con gases tóxicos, dejando a 20 mineros intoxicados. Se acusó a Intigold y a Atico Calpa de atentado. Lo que parecía un enfrentamiento entre mineros artesanales pronto se reveló como un conflicto alimentado por redes criminales y presunta complicidad policial. El comandante general de la PNP, Víctor Zanabria Angulo, fue acusado de integrar una red vinculada a la minería informal en el sur. Testigos aseguraron que recibió pagos en oro y efectivo para dejar operar a ilegales y que simulaba emergencias para justificar la intervención policial. Aunque Zanabria negó los cargos, su nombre figura en las investigaciones fiscales y testimonios de colaboradores eficaces. Por otro lado, la organización criminal ’Los Intis’ fue identificada como proveedora de armas ilegales para ambos grupos mineros. Cuatro de sus presuntos integrantes fueron capturados recientemente en una operación en Lima, Chala, Atico y Caravelí. Desde 2020, esta red habría suministrado de armas a Calpa Renace y Atico Calpa, alimentando la violencia en la zona. En los enfrentamientos más cruentos, como el de junio de 2022 en el cerro Huanaquita, se usaron fusiles y armamento militar. Se identificó la presencia de un grupo armado informal llamado ‘Los Angelitos’, contratados para desalojar a la fuerza a los mineros rivales. El 29 de mayo de 2025, mineros habrían bloqueado la única vía de acceso al centro poblado de Atico, desatando enfrentamientos y reavivando el conflicto en la zona.",2025-11-09T02:47:53.227822,2025-06-02T00:00:00,2025-11-09T02:47:53.542254,Los Andes,7422,,522,"En el distrito de Atico, en la provincia arequipeña de Caravelí, se libra una guerra silenciosa que recuerda con inquietante similitud a la tragedia ocurrida en Pataz (La Libertad), donde 13 personas fueron asesinadas por conflictos mineros en 2023. Al sur del país, la disputa por terrenos auríferos ha dejado ya 14 muertos, decenas de […]",,Conflicto minero ¿El nuevo Pataz del sur?,https://losandes.com.pe/conflicto-minero-el-nuevo-pataz-del-sur/?signup
Diario los Andes,939,General,"La zona denominada Laguna Temporal de Juliaca, ha sido catalogada como zona roja, debido a la proliferación de cantinas y bares, que se han convertido en espacios de concentración de personas de mal vivir que cometen actos delincuenciales. Por ello, el vecindario ha solicitado al alcalde de la provincia de San Román, Oscar Cáceres Rodríguez, la clausura de estos antros de perdición, sin embargo, nada ha hecho hasta la fecha para erradicarlos. Así lo dio a conocer, el presidente del barrioLaguna Temporal, Roger Núñez Borda, quien recordó que el año pasado, en el mes de mayo, a duras penas lograron que la autoridad municipal los atendiera y asumiera compromisos con el vecindario. Comentó que la situación es crítica en la segunda y tercera cuadra de la avenida Ferial, y en los jirones Ladislao Butrón y Carlos Lavagña, “Hay molestia de parte de nosotros, pese a que estamos en zona focalizada como peligrosa”, expresó el dirigente.",2025-11-09T02:47:53.227822,2025-01-03T00:00:00,2025-11-09T02:47:53.541512,Los Andes,7421,,155,"Por: Los Andes La zona denominada Laguna Temporal de Juliaca, ha sido catalogada como zona roja, debido a la proliferación de cantinas y bares, que se han convertido en espacios de concentración de personas de mal vivir que cometen actos delincuenciales. Por ello, el vecindario ha solicitado al alcalde de la provincia de San Román, […]",,Dirigente señala que alcalde de Juliaca se olvidó de sus promesas,https://losandes.com.pe/juliaca-alcalde-se-olvido-de-sus-promesas-2/
Diario los Andes,1876,General,"La mañana de este jueves se registró un múltiple choque de vehículos en la intersección de la avenida Perú con el jirón Moquegua en la urbanización Villa Hermosa del Misti de Juliaca. Este hecho se registró luego de que la camioneta blanca marca Toyota de placa BSB – 712 estaba huyendo de un patrullero policial. Esto se puede verificar mediante una cámara de seguridad de uno de los vehículos siniestrados. En ese intento el vehículo en mención primeramente chocó contra un auto marca Suzuki de placa VBL – 177, luego con una moto torito de placa 7663 – EZ, otro auto Suzuki de placa Z4D158, una moto lineal y un triciclo vendedor de helados. La peor parte del siniestro la llevó la moto Torito, cuya estructura terminó como fierro inservible, ya que su techo, puertas y otros componentes terminaron por los suelos. De la misma forma su ocupante, conductor de aproximadamente 40 años edad de nombre Vidal Mamani Hilasaca se salvó de morir en el fuerte choque, terminando solamente con cortes y sangrado en el cuero cabelludo. Según la información, el conductor de la camioneta provocante del hecho, estaba siendo buscado por la policía y se trataría de otro efectivo policial. Luego del suceso el chofer de la moto Torito perteneciente a una empresa de transportes de nivel local fue trasladado inmediatamente al hospital de la ciudad para su tratamiento por emergencia. Este caso, trajo consigo, la masiva presencia de moradores y transeúntes quienes observaron la escena del múltiple choque que pudo a la vez cobrar la vida de varios peatones por la forma cómo la camioneta colisionó con todas las unidades. Familiares del mototaxista reclamaron que se haga justicia por este caso y que se pueda dar facilidades para que los vecinos puedan brindar los videos de cámaras seguridad . Recientemente fue inaugurado el mejoramiento vial del jirón Moquegua, lugar del accidente.",2025-11-09T02:47:53.227822,2024-12-13T00:00:00,2025-11-09T02:47:53.540536,Los Andes,7420,,313,Escrito: Los Andes. La mañana de este jueves se registró un múltiple choque de vehículos en la intersección de la avenida Perú con el jirón Moquegua en la urbanización Villa Hermosa del Misti de Juliaca. Este hecho se registró luego de que la camioneta blanca marca Toyota de placa BSB – 712 estaba huyendo de […],,Juliaca: por huir de la policía estuvo a poco de causar una tragedia,https://losandes.com.pe/juliaca-por-huir-de-la-policia-estuvo-a-poco-de-causar-una-tragedia/
Diario los Andes,959,General,"Escribe: Eduardo Mamani Vecinos de la urbanización La Capilla de sus tres etapas, dan a conocer su malestar por la larga espera en el mejoramiento de sus calles a cargo de la Municipalidad Provincial de San Román. Zenón Quispe, integrante del comité de gestión de la segunda etapa, sostuvo que después de las gestiones realizadas durante las próximas horas se debe conocer la convocatoria para la empresa ejecutora de la obra. Expresó que las calles a pavimentarse en esta etapa son las que se encuentran en alrededores de la UGEL San Román, Universidad Nacional de Juliaca, mercado San Luis y el parque Hugo Sotil. Añadió que recientemente un grupo de vecinos protestaron por la mejora de sus calles de la tercera etapa, con lo que el pedido de mejoramiento de vías es latente en este sector de la ciudad. Cabe indicar que esta zona de la ciudad también persigue su distritalización ante el gobierno central de turno, sin embargo, el camino todavía es largo.",2025-11-09T02:47:53.227822,2024-12-31T00:00:00,2025-11-09T02:47:53.539404,Los Andes,7419,,164,"Escribe: Eduardo Mamani Vecinos de la urbanización La Capilla de sus tres etapas, dan a conocer su malestar por la larga espera en el mejoramiento de sus calles a cargo de la Municipalidad Provincial de San Román. Zenón Quispe, integrante del comité de gestión de la segunda etapa, sostuvo que después de las gestiones realizadas […]",,San Román: La Capilla espera mejora de calles,https://losandes.com.pe/san-roman-la-capilla-espera-mejora-de-calles/?signup
Diario los Andes,808,General,"Juliaca. Un caso más suma a los accidentes originados por productos pirotécnicos. Esta vez, un niño de tan solo 11 años de la provincia de Lampa perdió un dedo de la mano derecha tras jugar con “cohetillos”. El hecho ocurrió en la víspera del año 2019, en perjuicio del menor Therry Maraza Quispe. Su madre, Vilma Quispe Tuero, narró: “Se encontraba jugando junto a sus amiguitos y cuando puso los cohetillos a un tubo este explosionó, lastimando su mano”. El niño, ahora, se encuentra hospitalizado en la clínica Americana de la ciudad de Juliaca. Tras el accidente, y viendo las terribles secuelas que este dejó en su hijo, sus padres piden ayuda a la población lampeña y juliaqueña, con la compra de polladas, a fin de pagar los gastos de la cirugía a la que será sometida su vástago en los próximos meses",2025-11-09T02:47:53.227822,2019-01-05T00:00:00,2025-11-09T02:47:53.537928,Los Andes,7418,,143,"Juliaca. Un caso más suma a los accidentes originados por productos pirotécnicos. Esta vez, un niño de tan solo 11 años de la provincia de Lampa perdió un dedo de la mano derecha tras jugar con “cohetillos”. El hecho ocurrió en la víspera del año 2019, en perjuicio del menor Therry Maraza Quispe. Su madre, […]",,Niño se vuela un dedo con producto pirotécnico,https://losandes.com.pe/nino-se-vuela-un-dedo-con-producto-pirotecnico/
Diario los Andes,984,General,"Policías de la comisaría de Sandia detuvieron a Encarnación Quea (54) sindicado como uno de los violadores de una mujer de 51 años. La noche del 14 de mayo, en la referida dependencia policial se hizo presente la presunta víctima, denunciando haber sido abusada sexualmente por tres sujetos en la mina Antonieta, comunidad Chunchusmayo, jurisdicción de la provincia de Sandia. Luego de tomar conocimiento de lo ocurrido, los agentes del orden junto al representante del Ministerio Público, se trasladaron hasta el campamento minero en mención. Durante la intervención en una de las habitaciones rústicas se encontró al sospechoso quien descansaba como si nada hubiera pasado. El acusado fue detenido, sin embargo, los otros dos investigados, habían escapado. El presunto violador, fue trasladado a la comisaría de la referida localidad y ahora es investigado por el delito contra la libertad sexual. La Policía ha desarrollado operativos con la finalidad de encontrar a los cómplices.",2025-11-09T02:47:53.227822,2025-05-16T00:00:00,2025-11-09T02:47:53.535650,Los Andes,7417,,153,"Policías de la comisaría de Sandia detuvieron a Encarnación Quea (54) sindicado como uno de los violadores de una mujer de 51 años. La noche del 14 de mayo, en la referida dependencia policial se hizo presente la presunta víctima, denunciando haber sido abusada sexualmente por tres sujetos en la mina Antonieta, comunidad Chunchusmayo, jurisdicción […]",,Puno: tres son acusados de violar a mujer,https://losandes.com.pe/puno-tres-son-acusados-de-violar-a-mujer/?signup
Diario los Andes,926,General,"Chocolates de San Gabán (Puno) y otras 15 organizaciones impulsadas por Devida fueron premiados en el 5to. Concurso Internacional de Chocolates Elaborados en Origen, organizado por la Agencia para la Valorización de los Productos Agrícolas (AVPA) 2025. De esta manera, Perú consolida su presencia como potencia en la chocolatería mundial al obtener 21 medallas en el referido certamen desarrollado en París (Francia). El resultado refleja el esfuerzo de 16 organizaciones impulsadas por Devida, integradas por familias agricultoras que optaron por una vida lícita y productiva. Uno de los reconocimientos más destacados fue para la Cooperativa Agraria Industrial San Gabán, de la región Puno, que obtuvo una medalla gourmet gracias a su chocolate de origen amazónico. Este producto, elaborado con cacao fino cultivado en la zona tripartita entre Puno, Cusco y Madre de Dios, enamoró al jurado por sus notas sensoriales únicas.",2025-11-09T02:47:53.227822,2025-07-10T00:00:00,2025-11-09T02:47:53.534798,Los Andes,7416,,141,"Chocolates de San Gabán (Puno) y otras 15 organizaciones impulsadas por Devida fueron premiados en el 5to. Concurso Internacional de Chocolates Elaborados en Origen, organizado por la Agencia para la Valorización de los Productos Agrícolas (AVPA) 2025. De esta manera, Perú consolida su presencia como potencia en la chocolatería mundial al obtener 21 medallas en […]",,Chocolate de San Gabán se luce en Francia,https://losandes.com.pe/chocolate-de-san-gaban-se-luce-en-francia/?signup
