autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Diario los Andes,818,General,"La Junta de Portavoces del Congreso acordó convocar para este sábado 8 de diciembre un Pleno extraordinario donde se debatirá el informe sobre el caso Mamani, al respecto, Carlos Tubino vocero de Fuerza Popular destacó que se está respetando el derecho a la defensa de su colega de bancada. Del mismo modo el congresista Carlos Tubino, respaldó el informe de la Comisión de Ética Parlamentaria que recomienda suspender por 120 días sin goce de haber a Moisés Mamani. Aclarando que esta es su visión personal, y que el tema será tratado al interior de su partido. “Nosotros tenemos que dar el máximo respeto a las mujeres. No solo quiero escuchar a Mamani, no quiere decir que está definitivamente tomado (la decisión); vamos a esperar que venga con su abogado y haga su derecho a la defensa como corresponde”, declaró.",2025-11-09T17:06:45.191712,2018-12-06T00:00:00,2025-11-09T17:06:45.345938,Los Andes,8020,,139,"La Junta de Portavoces del Congreso acordó convocar para este sábado 8 de diciembre un Pleno extraordinario donde se debatirá el informe sobre el caso Mamani, al respecto, Carlos Tubino vocero de Fuerza Popular destacó que se está respetando el derecho a la defensa de su colega de bancada. Del mismo modo el congresista Carlos […]",,Acuerdan convocar a un Pleno extraordinario para debatir el informe sobre el caso Mamani,https://losandes.com.pe/acuerdan-convocar-a-un-pleno-extraordinario-para-debatir-el-informe-sobre-el-caso-mamani/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-10-17T00:00:00,2025-11-09T17:06:45.343922,Los Andes,8019,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,PUNO: Diario Los Andes 17/10/2025,https://losandes.com.pe/puno-diario-los-andes-17-10-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-09-05T00:00:00,2025-11-09T17:06:45.341983,Los Andes,8018,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,AREQUIPA: Diario Los Andes 05/09/2025,https://losandes.com.pe/arequipa-diario-los-andes-05-09-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2024-08-26T00:00:00,2025-11-09T17:06:45.334455,Los Andes,8017,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,PUNO: Diario Los Andes 26/08/2024,https://losandes.com.pe/puno-diario-los-andes-26-08-2024/?signup
Diario los Andes,1580,General,"Muy sorprendidos e indignados, los pobladores del distrito de Orurillo (Melgar – Ayaviri), denunciaron la quema de diversos documentos de la municipalidad, presuntamente con el fin de ocultar anomalías en la presente gestión que dirige Jorge Washington Challco Quispe. El repudiable hecho se registró en el techo del palacio municipal y a plena luz del día. Tras la intervención de las rondas campesinas, decenas de documentos quedaron regados. También se evidenció, a un costado, una pequeña hoguera que emitía humo. “Cómo puede ocultar (información). Varias veces estamos preguntando al señor alcalde, por las malas o por las buenas. Ahora lo encontramos quemando varios documentos de la mina, lo que han firmado contrato. Eso está mal”, dijo una dirigente. En ese sentido, exigió la intervención de la Contraloría General de la República, a fin de que se inicien las investigaciones correspondientes. En otro momento, consideró al hecho de una burla contra la población, que siempre exigió informes. “Hay que denunciar este hecho, no pueden estar quemándose documentos en la municipalidad y de día. Yo le he llamado al alcalde y me dice que no tiene conocimiento y que es basura. Acá debe haber responsables. El gerente no sabe quién y el jefe de personal tampoco”, dijo Moisés Huahuasoncco Hancco, primer regidor de Orurillo. Cabe indicar que, entre los documentos que se quemaban, destacan los originales de resoluciones de alcaldía, contrato de locación de servicio no personal, proveído administrativo del año 2015 e informes por manejo de maquinarias pesadas, entre otros.",2025-11-09T17:06:45.191712,2018-12-20T00:00:00,2025-11-09T17:06:45.324563,Los Andes,8016,,249,"Muy sorprendidos e indignados, los pobladores del distrito de Orurillo (Melgar – Ayaviri), denunciaron la quema de diversos documentos de la municipalidad, presuntamente con el fin de ocultar anomalías en la presente gestión que dirige Jorge Washington Challco Quispe. El repudiable hecho se registró en el techo del palacio municipal y a plena luz del […]",,Queman documentos para ocultar irregularidades en municipalidad,https://losandes.com.pe/queman-documentos-para-ocultar-irregularidades-en-municipalidad/?signup
Diario los Andes,985,General,"Juliaca. Ottoniel Choque Flores, presidente de las 4 Zonas, solicitó una audiencia al nuevo alcalde de la Municipalidad Provincial de San Román, David Sucacahua Yucra, de modo que informe del estado de las obras dejadas por la exgestión. “Pedimos un informe detallado de cada una de las obras que se dejaron, para así pronunciarnos con base”, mencionó, tras indicar que sugerirán la ejecución de una obra de envergadura por cada cono, para así responder a las expectativas de la población. Por su parte, Carmen Hualla Muriel, presidenta del Frente Único de Juliaca (FUJ), manifestó que se debe también informar del plan y propósitos del nuevo alcalde, respecto del tema de residuos sólidos, drenaje, ordenamiento, transporte, seguridad y otros. Asimismo, mencionó que también hacen la solicitud a la nueva gestión del Gobierno Regional de Puno (GRP), que tiene como líder a Walter Aduviri Calisaya, debido a que hubo ausencias de obras para la provincia con mayor cantidad poblacional.",2025-11-09T17:06:45.191712,2019-01-04T00:00:00,2025-11-09T17:06:45.317118,Los Andes,8015,,157,"Juliaca. Ottoniel Choque Flores, presidente de las 4 Zonas, solicitó una audiencia al nuevo alcalde de la Municipalidad Provincial de San Román, David Sucacahua Yucra, de modo que informe del estado de las obras dejadas por la exgestión. “Pedimos un informe detallado de cada una de las obras que se dejaron, para así pronunciarnos con […]",,Solicitan audiencia a alcalde y gobernador,https://losandes.com.pe/solicitan-audiencia-a-alcalde-y-gobernador/
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-10-11T00:00:00,2025-11-09T17:06:45.309407,Los Andes,8014,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,AREQUIPA: Diario Los Andes 12/10/2025,https://losandes.com.pe/arequipa-diario-los-andes-12-10-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-08-28T00:00:00,2025-11-09T17:06:45.308865,Los Andes,8013,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,PUNO: Diario Los Andes 28/08/2025,https://losandes.com.pe/puno-diario-los-andes-28-08-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2024-08-29T00:00:00,2025-11-09T17:06:45.307143,Los Andes,8012,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,Arequipa: Diario Los Andes 29/08/2024,https://losandes.com.pe/arequipa-diario-los-andes-29-08-2024/?signup
Diario los Andes,883,General,"Huancané. El activista cultural Fernando Chuquipiunta Machaca, manifestó que las autoridades salientes de la provincia Chiriwana no dieron el apoyo necesario para el tema cultural durante los cuatro años de gestión. “Hubo desinterés y desconocimiento de parte de la Municipalidad Provincial de Huancané”, expresó el promotor, tras indicar que sí se dio interés a las costumbres de la Cruz de Mayo, carnavales y otros. Asimismo, recordó que hace poco se cumplieron los 95 años de los acontecimientos de Huancho Lima, pero que no hubo actividades culturales al respecto. “Debía hacerse por lo menos un concurso de poemas”, acotó. Mencionó también que el electo alcalde de Huancané, Arturo Álvarez Mendoza, es nieto de un reconocido personaje, por lo que esperan que haga un buen trabajo en el aspecto cultural. Sin embargo, aclaró que nunca estuvo en las romerías o actividades afines.",2025-11-09T17:06:45.191712,2018-12-27T00:00:00,2025-11-09T17:06:45.299800,Los Andes,8011,,140,"Huancané. El activista cultural Fernando Chuquipiunta Machaca, manifestó que las autoridades salientes de la provincia Chiriwana no dieron el apoyo necesario para el tema cultural durante los cuatro años de gestión. “Hubo desinterés y desconocimiento de parte de la Municipalidad Provincial de Huancané”, expresó el promotor, tras indicar que sí se dio interés a las […]",,Gestión deja mal sabor de boca a activistas culturales,https://losandes.com.pe/gestion-deja-mal-sabor-de-boca-a-activistas-culturales/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-08-17T00:00:00,2025-11-09T17:06:45.292835,Los Andes,8010,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,AREQUIPA: Diario Los Andes 17/08/2025,https://losandes.com.pe/arequipa-diario-los-andes-17-08-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-09-07T00:00:00,2025-11-09T17:06:45.288128,Los Andes,8009,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,ESPECIAL: Puquina Quta 31/08/2025,https://losandes.com.pe/especial-puquina-quta-31-08-2025/?signup
Diario los Andes,201,General,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes. Todos los derechos reservados.",2025-11-09T17:06:45.191712,2025-09-15T00:00:00,2025-11-09T17:06:45.282782,Los Andes,8008,,34,"Diario referente del sur del Perú, espacio de reflexión sobre el desarrollo humano y su relación con el medio ambiente, la sociedad y la economía © 2024 Diario los Andes",,AREQUIPA: Diario Los Andes 16/09/2025,https://losandes.com.pe/arequipa-diario-los-andes-16-09-2025/?signup
Diario los Andes,594,General,"Puno. La nueva gestión de Walter Aduviri Calisaya oficializó la invitación a la Cancillería del Estado Plurinacional de Bolivia, para que su presidente, Evo Morales, participe de la asunción de mando –de carácter ancestral– del gobernador regional de Puno, que se llevará a cabo el 5 de enero en la ciudadela prehispánica de Sillustani. Aduviri señaló que la visita de Morales, como dignatario nacional, depende de la Agenda de Cancillería de su país; sin embargo, dio a conocer que se ha realizado la invitación a las autoridades de países concordantes con su gestión, como China, entre otros.",2025-11-09T17:06:45.191712,2019-01-03T00:00:00,2025-11-09T17:06:45.247373,Los Andes,8007,,97,"Puno. La nueva gestión de Walter Aduviri Calisaya oficializó la invitación a la Cancillería del Estado Plurinacional de Bolivia, para que su presidente, Evo Morales, participe de la asunción de mando –de carácter ancestral– del gobernador regional de Puno, que se llevará a cabo el 5 de enero en la ciudadela prehispánica de Sillustani. Aduviri […]",,Evo estará en nueva asunción de mando de Walter Aduviri,https://losandes.com.pe/evo-estara-en-nueva-asuncion-de-mando-de-walter-aduviri/?signup
