autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1330,General,"Inicio AREQUIPA Se eleva a 63 el número de casos de dengue en Arequipa Se eleva a 63 el número de casos de dengue en Arequipa Por Diario Sin Fronteras - 20 mayo, 2024 - En AREQUIPA, SALUD 859 Gerencia de Salud inició fumigación en casas para evitar casos de dengue. A 63 subió el número de casos de dengue en la región Arequipa, de los cuales, cinco son casos autóctonos que se registraron en la costa de la región. El biólogo Fernando Málaga, coordinador de enfermedades metaxenicas de la Gerencia Regional de Salud de Arequipa, indicó que el último caso autóctono se registró en el distrito de Cocachacra, provincia de Islay. La paciente es una mujer de 34 años que vive a espaldas del primer caso que se detectó también en este distrito. Los otros tres casos son de Atico, provincia de Caravelí. El especialista añadió que ya se inició una fumigación focalizada en las viviendas de este distrito. En la primera fase ya se fumigaron 160 casa de esta localidad.  Estamos haciendo bastante trabajo de sensibilización para que los vecinos de Cocachacra accedan a que su vivienda sea fumigada. Esta fumigación no afecta a los animales , indicó Málaga. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.587630,2025-11-09T18:25:52.587633,Sin Fronteras,8313,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/05/fumigacion-dengue-casas-cocachacra-arequipa-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",231,,,Se eleva a 63 el número de casos de dengue en Arequipa,https://diariosinfronteras.com.pe/2024/05/20/se-eleva-a-63-el-numero-de-casos-de-dengue-en-arequipa/
Desconocido,5198,General,"Inicio TACNA Ayca:  Experiencia y capacidad son mis cartas de presentación  Ayca:  Experiencia y capacidad son mis cartas de presentación  Por Diario Sin Fronteras - 25 septiembre, 2022 - En TACNA 700 Luis Ayca promete que liderará el desarrollo de Tacna. Tacna. Luis Ayca Cuadros, actual alcalde del distrito Pocollay, postula a la alcaldía provincial de Tacna por el movimiento regional Frente Esperanza (FE) por Tacna y considera que sus cartas de presentación son su experiencia, capacidad de gestión y vocación de servicio.  Soy tacneño de nacimiento y de corazón y deseo liderar el desarrollo de Tacna con la experiencia de haber sido alcalde de Pocollay durante dos periodos , remarcó al agradecer la preferencia de la ciudadanía en las últimas encuestas. SEGURIDAD CIUDADANA Sobre sus propuestas para enfrentar la inseguridad ciudadana Ayca dijo que Tacna tiene un gran problema por la presencia de migrantes extranjeros que buscan cruzar la frontera para llegar a Chile, pero al no poder hacerlo se quedan en la ciudad y generan inestabilidad y problemas. Indicó que en este caso deben actuar Migraciones y la Policía, pero las municipalidades provincial y distritales deben trabajar en proyectos que deben ser consensuado por el Coresec, liderado por el gobernador, y el Coprosec, encabezado por el alcalde provincial. Esa articulación, agregó, permitirá definir qué equipos son necesarios para luchar contra la inseguridad y seguramente se comprarán cámaras de videovigilancia, semáforos, camionetas y otros. Para Ayca cada entidad, y sobre todo cada autoridad, debe asumir su responsabilidad de liderar la lucha contra la inseguridad ciudadana y los vecinos deben colaborar de forma organizada. Agregó que algo importante para luchar de forma efectiva contra este flagelo es la capacitación de serenos y su acreditación con un perfil debidamente aprobado. Por ejemplo, deberían contar con licencia para conducir motos y vehículos (A-2 profesional) y capacitación en un instituto especializado, indicó. ORNATO Y LIMPIEZA Respecto del ornato y limpieza de la ciudad, el candidato señaló que Tacna es una ciudad turística y comercial y por ello se deben generar proyectos que permitan un adecuado tránsito peatonal y vehicular.  Estamos proponiendo un proyecto de pistas sin huecos. En el primer año de gestión debemos ejecutar cien kilómetros de recapeo en coordinación con las comunas distritales , remarcó. Asegura que este trabajo permitirá ofrecer una presentación adecuada de Tacna ante los visitantes. En el caso de las ciclovías, dijo que se debe realizar una evaluación seria para superar los problemas que se han presentado por falta de conciliación con los vecinos. Las ciclovías deben existir porque es una alternativa sana, comentó. TRANSPORTE URBANO En cuanto al transporte urbano, Ayca considera que se debe tomar en cuenta dos aspectos importantes: las empresas que brindan el servicio y la población usuaria. Las empresas son maltratadas por la municipalidad con la exigencia de acreditaciones, credenciales, emisiones de ordenanzas y otras medidas que no resuelven nada, explicó, al tiempo de señalar que es necesario corregir este panorama con la participación de los transportistas para que puedan brindar un buen servicio. Agregó que la ampliación de rutas es muy importante, pero debe concretarse de forma que beneficie a todos. Las normas no deben ser para maltratar o ajusticiar a los transportistas, resaltó. Sobre los maltratos a usuarios y unidades en pésimas condiciones, dijo que trabajará para que se cumplan las normas. EDUCACIÓN Sobre el tema educativo, Ayca precisó que en el distrito Pocollay sus dos gestiones han invertido un alto porcentaje de recursos del canon minero en educación.  En esta última hemos implementado con tecnología educativa a todos los colegios estatales del distrito, es decir, con aulas inteligentes y pizarras interactivas. En este momento Pocollay es el único distrito del Perú que cuenta con esta tecnología en sus tres niveles educativos , afirmó. Además, indicó, en estos momentos todos los profesores son capacitados para utilizar esta tecnología. Anunció que replicará este trabajo en la Municipalidad Provincial de Tacna, para lo cual está buscando a los aliados correspondientes. TERRENOS En el caso de los terrenos municipales, dijo que los transferirá para que la formalización esté a cargo de Cofopri, mientras que sobre la venta o licitación de predios, especialmente en el cono sur, señaló que está de acuerdo con estos procesos, pero cumpliendo escrupulosamente las normas y con absoluta transparencia. MERCADOS Finalmente, el postulante a la alcaldía provincial señaló que en los mercados administrados por la comuna provincial existen muchos problemas que deben ser resueltos con la participación de los comerciantes. En tal sentido, es de la idea de que la privatización es el camino para que los vendedores sean dueños de los centros de abasto y realicen las mejoras necesarias, mientras que la municipalidad se encargaría de la regulación y fiscalización. Comentarios de Facebook También te puede interesar Arequipa supera los 6 mil ataques de perros en 2025 La Gerencia Regional de Salud (Geresa) registró más",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.586765,2025-11-09T18:25:52.586767,Sin Fronteras,8312,"https://diariosinfronteras.com.pe/wp-content/uploads/2022/09/4-A-8.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",807,,,Ayca:  Experiencia y capacidad son mis cartas de presentación,https://diariosinfronteras.com.pe/2022/09/25/ayca-experiencia-y-capacidad-son-mis-cartas-de-presentacion/
Desconocido,1582,General,"Inicio POLITICA MCVS transfiere S 20 millones a Seda Juliaca MCVS transfiere S 20 millones a Seda Juliaca Por Ernesto Quispe - 30 agosto, 2020 - En POLITICA 1239 Presupuesto se utilizará para el Programa de Medidas de Rápido Impacto II - PMRI II. Juliaca. El Ministerio de Vivienda Construcción y Saneamiento (MVCS) autorizó la transferencia de 20 millones de soles a favor de la Empresa Prestadora de Servicios de Saneamiento (EPS) Seda Juliaca para financiar la ejecución del proyecto de inversión del Programa de Medida de Rápido Impacto II   PMRI II en los distritos de Juliaca y San Miguel, en la provincia de San Román. La transferencia financiera fue publicada ayer en el diario oficial El Peruano mediante la Resolución Ministerial Nº 205-2020-VIVIENDA, como parte del presupuesto del sector público para el año fiscal 2020. El Programa Nacional de Saneamiento Urbano (PNSR) del MVCS será el responsable del monitoreo, seguimiento y cumplimiento de los fines, metas físicas y financieras, para lo cual, se hizo la transferencia. Los recursos no podrán ser destinados a otros fines, bajo responsabilidad. Sobre el tema, el expresidente del Comité de Gestión de Agua y Desagüe de Juliaca, Crisóstomo Benique Apaza, manifestó que la ejecución del PMRI II permitirá el mejoramiento del servicio agua potable en más de 35 urbanizaciones de Juliaca y San Miguel.  Los más beneficiados serán los usuarios de la EPS Seda Juliaca , manifestó. Comentarios de Facebook También te puede interesar Coata pide ampliar estado de emergencia Juliaca. El presidente de Frente Único de Defensa",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.586392,2025-11-09T18:25:52.586395,Sin Fronteras,8311,"https://diariosinfronteras.com.pe/wp-content/uploads/2020/08/seda-juliaca.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",254,,,MCVS transfiere S 20 millones a Seda Juliaca,https://diariosinfronteras.com.pe/2020/08/30/mcvs-transfiere-s-20-millones-a-seda-juliaca/
Desconocido,1521,General,"Inicio AREQUIPA Arequipa: Cayma refuerza la seguridad con Puesto de Respuesta Inmediata Arequipa: Cayma refuerza la seguridad con Puesto de Respuesta Inmediata Por Diario Sin Fronteras - 14 febrero, 2025 - En AREQUIPA 394 El PRI beneficia a un promedio de 5.000 habitantes de la parte alta. Se inauguró en la parte alta de Cayma un Puesto de Respuesta Inmediata (PRI), el mismo que contribuye al reforzamiento de la logística para contrarrestar los actos delincuenciales. El alcalde Juan Carlos Linares detalló que el PRI se ubica en la Av. Charcani, en el Pueblo de Pioneros, a un costado del Reservorio N-45. Se trata de un bus acondicionado completamente y con instalaciones eléctricas a base de paneles solares, destinado para la atención primaria de incidencias delictivas en zonas focalizadas. Allí permanecerá un agente de Serenazgo y de la Policía Nacional, al que se sumará un integrante de las Juntas Vecinales de la zona, quienes cuentan con instrumentos para efectuar el control de identidad: tres escritorios, butacas de espera, una cámara integrada, dos laptops, útiles de escritos, estantes para archivadores y gavetas de emergencia. Linares sostuvo que esta gestión está priorizando la seguridad y por ello se provee instrumentos a la Policía Nacional, Serenazgo y los ciudadanos organizados para prevenir los actos delictivos. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.585058,2025-11-09T18:25:52.585061,Sin Fronteras,8310,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/A-25-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",240,,,Arequipa: Cayma refuerza la seguridad con Puesto de Respuesta Inmediata,https://diariosinfronteras.com.pe/2025/02/14/arequipa-cayma-refuerza-la-seguridad-con-puesto-de-respuesta-inmediata/
Desconocido,1514,General,"Inicio PUNO Puno: Chofer quiso sobornar con 20 soles a policías Puno: Chofer quiso sobornar con 20 soles a policías Por Diario Sin Fronteras - 4 octubre, 2025 - En PUNO 564 Efectivos de la Policía Nacional intervinieron al camión de placa V2I-856, en la avenida Triunfo y detuvieron a su conductor, identificado como Alfredo Aquino C. (35), quien no contaba con licencia de conducir, revisión técnica ni seguro obligatorio vigente. De acuerdo a la información, durante la verificación los agentes comprobaron que el vehículo no tenía cobertura, ya que el SOAT recién fue activado el 3 de octubre, horas después de su detención, pese a que la norma establece que este seguro debe estar vigente en todo momento antes de circular por la vía pública. INTENTO DE SOBORNO Al ser descubiertos, el conductor y su madre intentaron ofrecer 20 soles a los policías para evitar la detención, situación que agravó la investigación por presunto delito de cohecho. Los agentes de la Comisaría de San Miguel, rechazaron el dinero y trasladaron al intervenido a la dependencia correspondiente. La madre de Aquino minimizó el hecho y señaló que su hijo  recién estaba saliendo de casa . Sin embargo, la PNP recordó que manejar un vehículo sin los requisitos obligatorios representa un grave riesgo para la seguridad vial y constituye una falta muy grave. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.584731,2025-11-09T18:25:52.584734,Sin Fronteras,8309,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/1.-CHOFER-INTENTO-SOBORNAR-FOTON-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",251,,,Puno: Chofer quiso sobornar con 20 soles a policías,https://diariosinfronteras.com.pe/2025/10/04/puno-chofer-quiso-sobornar-con-20-soles-a-policias/
Desconocido,2159,General,"Inicio NACIONAL Congreso aprueba dictamen que autoriza a la PNP utilizar armas de fuego en casos de flagrancia Congreso aprueba dictamen que autoriza a la PNP utilizar armas de fuego en casos de flagrancia Por Diario Sin Fronteras - 3 abril, 2025 - En NACIONAL 661 Casos de flagrancia. El Pleno del Congreso aprobó el dictamen que autoriza a la Policía Nacional del Perú (PNP) a utilizar armas de fuego en casos de flagrancia. En detalle, el informe -recaído en los proyectos de ley 5239, 6531 y otros- fue aprobado en primera votación con 81 votos a favor, 19 en contra y 3 abstenciones. Asimismo, fue exonerado de segunda votación con 81 a favor, 21 en contra y 2 abstenciones. La norma establece que, en casos de flagrancia, si un agresor usa armas de fuego, letales inoperativas, falsas u otros elementos peligrosos que hagan presumir un grave riesgo para la vida del policía o de otra persona, el efectivo lo podrá abatir en el lugar, considerándose esta acción como  defensa propia . También estipula que el Ministerio del Interior (Mininter) deberá adecuar el reglamento del Decreto Legislativo 1186 en un plazo no mayor de 60 días calendario, para alinearlo con las modificaciones aprobadas en la presente ley. CONGRESISTAS SALUDAN PROMULGACIÓN DEL DICTAMEN La congresista Adriana Tudela Gutiérrez (Avanza País), presidenta de la Comisión de Defensa Nacional, Orden Interno, Desarrollo Alternativo y Lucha contra las Drogas, saludó la decisión del Pleno del Congreso.  La propuesta normativa tiene por finalidad dotar a la Policía de estabilidad jurídica y de recursos legales necesarios frente a situaciones límite o de extrema violencia para el cumplimiento del mandato constitucional , expresó. Los congresistas Jorge Montoya Manrique (HD), Susel Paredes Pique (BD), José Wlliams Zapata (Avanza País), coincidieron que las herramientas que se les va a dotar a la PNP permitirá que pueda actuar de una forma más decidida, facilitando la lucha contra el crimen organizado. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.584255,2025-11-09T18:25:52.584258,Sin Fronteras,8308,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/000037286M-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",349,,,Congreso aprueba dictamen que autoriza a la PNP utilizar armas de fuego en casos de flagrancia,https://diariosinfronteras.com.pe/2025/04/03/congreso-aprueba-dictamen-que-autoriza-a-la-pnp-utilizar-armas-de-fuego-en-casos-de-flagrancia/
Desconocido,711,General,"Inicio AREQUIPA Arequipa: Vehículo pierde el control y queda varado en José Luis Bustamante y Rivero Arequipa: Vehículo pierde el control y queda varado en José Luis Bustamante y Rivero Por Diario Sin Fronteras - 20 septiembre, 2025 - En AREQUIPA, DiarioSF 1200 Un vehículo quedó varado esta mañana a la altura de la urbanización Begonias, en el distrito de José Luis Bustamante y Rivero, más arriba del óvalo del Bombero. Según testigos, el conductor retrocedió y aparentemente perdió el control de la unidad. Noticia en desarrollo  Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.583704,2025-11-09T18:25:52.583707,Sin Fronteras,8307,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/IMG_20250920_121604_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",116,,,Arequipa: Vehículo pierde el control y queda varado en José Luis Bustamante y Rivero,https://diariosinfronteras.com.pe/2025/09/20/arequipa-arequipa-vehiculo-pierde-el-control-y-queda-varado-en-la-urbanizacion-begonias/
Desconocido,1698,General,"Inicio TACNA Tacna: Sujeto rocía combustible a inmueble y le prende fuego Tacna: Sujeto rocía combustible a inmueble y le prende fuego Por Redacción Diario Sin Fronteras - 3 marzo, 2025 - En TACNA 664 Sujeto rocía combustible a inmueble y le prende fuego Un sujeto no identificado roció combustible a un inmueble precario y le prendió fuego para luego escapar en moto, desatando un incendio la tarde del domingo. El inusual hecho ocurrió a las 16:00 horas en la Asociación de Vivienda Villa del Sur Hábitat, Mz. I, lote 32, que estaba sin ocupantes porque su propietario se encuentra en Arica. Vecinos y unos diez miembros de Seguridad Ciudadana trataron de mitigar el fuego con extintores y baldes con agua y tierra en dos ambientes del inmueble, al que encontraron con la puerta abierta. Minutos después una unidad del Cuerpo General de Bomberos Voluntarios llegó a la zona y controló el siniestro, rescatando además a un pequeño gato que resultó con quemaduras. El lote tenía los servicios básicos suspendidos y dentro se encontró habitaciones precarias con diversos muebles de madera almacenados. Aparentemente, el lugar era usado solo para ingerir bebidas alcóhólicas, ya que se encontró una mesa con botellas y una caja de cerveza. Testigos indicaron a los serenos que el incendio fue provocado por un hombre desconocido que llegó en una moto lineal, para luego palanquear la puerta y rociar combustible con una galonera metálica, la misma que fue encontrada por los serenos. Este caso se investiga en la comisaría Gregorio Albaracín. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.583210,2025-11-09T18:25:52.583213,Sin Fronteras,8306,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/abri-alternaaa-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",276,"Un sujeto no identificado roció combustible a un inmueble precario y le prendió fuego para luego escapar en moto, desatando un incendio la tarde del domingo.",,Tacna: Sujeto rocía combustible a inmueble y le prende fuego,https://diariosinfronteras.com.pe/2025/03/03/tacna-sujeto-rocia-combustible-a-inmueble-y-le-prende-fuego/
Desconocido,2147,General,"Inicio NACIONAL Fallecen la cantante vernacular Maritza Yupa y su hijo en trágico accidente Fallecen la cantante vernacular Maritza Yupa y su hijo en trágico accidente Por Redacción Diario Sin Fronteras - 28 julio, 2025 - En NACIONAL 817 La música andina está de luto. La reconocida cantante vernacular Maritza Yupa Tinco, destacada exponente del chimaycha, y su hijo Jack NY fallecieron la mañana del sábado en un trágico accidente de tránsito en el sector San Felipe, provincia de Huaytará, región Huancavelica. El siniestro ocurrió mientras ambos se dirigían a una presentación artística en Chuschi, provincia de Cangallo (Ayacucho), como parte de las actividades por Fiestas Patrias. Viajaban en un vehículo junto a los integrantes del grupo  Wiraqochas de Aparo , quienes resultaron ilesos. La tragedia tuvo lugar en plena carretera Los Libertadores, una ruta conocida por su complejidad y riesgos viales. El hecho ha generado una profunda conmoción entre seguidores, artistas y comunidades que cultivan el chimaycha, una expresión cultural que integra música, canto y danza con un fuerte arraigo en los pueblos de la sierra sur del país. Las redes sociales se inundaron de mensajes de condolencias y homenajes.  Este hecho ha dejado un profundo vacío en nuestra familia musical del chimaycha con chinlili, pues Maritza fue una voz que siempre llevó el sentimiento del chimaycha con amor y orgullo , se lee en una de las publicaciones. El chinlili, instrumento típico que acompaña este género, fue parte esencial de su identidad artística. También hubo palabras de aliento para los compañeros de ruta:  Enviamos un abrazo fraterno a los integrantes de Los Wiraqochas de Aparo, quienes hoy también sufren esta pérdida , expresaron distintas páginas culturales y seguidores del folclore andino. Maritza Yupa deja un legado imborrable como intérprete que supo conectar generaciones con la música tradicional de Ayacucho, elevando el valor de nuestras raíces con su talento, voz y pasión. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.582590,2025-11-09T18:25:52.582593,Sin Fronteras,8305,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/images-3-1-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",335,Fallecen la cantante vernacular Maritza Yupa y su hijo en trágico accidente,,Fallecen la cantante vernacular Maritza Yupa y su hijo en trágico accidente,https://diariosinfronteras.com.pe/2025/07/28/fallecen-la-cantante-vernacular-maritza-yupa-y-su-hijo-en-tragico-accidente/
Desconocido,4705,General,"Inicio NACIONAL Chef peruano impulsa la  cocina óptima  en comedores populares Chef peruano impulsa la  cocina óptima  en comedores populares Por Diario Sin Fronteras - 3 mayo, 2024 - En NACIONAL 549 La cocinera Isabel Santos prepara una ensalada con cáscara de zanahoria y arveja en un comedor popular de Lima, una novedad para quien solía tirar eso a la basura.  La cocina óptima nos cambió la vida , dice sobre esta alternativa sustentable.  Las cáscaras de papa, arveja, zanahoria, poro, kion (jengibre) que antes botábamos nos han servido  para elaborar platos con muchas vitaminas, cuenta Santos a la AFP mientras prepara 150 raciones junto a otras cinco mujeres. A sus 76 años, se ha capacitado en  cocina óptima , un método que explota al máximo los alimentos, utilizando cáscaras, hojas y tallos, impulsado por el chef Palmiro Ocampo. Para este peruano, en la cocina  los residuos no existen .  El alimento se tiene que usar de manera integral  para no desperdiciar todo su valor nutricional, declara a la AFP Ocampo, quien defiende que su iniciativa también contribuye a disminuir los gases de efecto invernadero y la contaminación ambiental. MENÚS POPULARES Mediante el programa  Cocina Anyell San Miguel s Bondadosas  de la organización socioambiental Ccori (oro en quechua), cofundada junto a su esposa, la ingeniera Anyell San Miguel, difunde este método capacitando a mujeres que lideran comedores populares en Perú. Santos dirige el refectorio María Parado de Bellido, del distrito de Villa El Salvador, al sur de Lima. Cada menú se vende a 5 soles (1,3 dólares) y los comensales pueden almorzar ahí o llevarse a casa la comida. La ensalada  me parece deliciosa y nutritiva , comenta el mototaxista Demóstenes Parinan, de 75 años. Preparan puré con tallos de brócoli, arroz mezclado con cáscara de arveja y limonadas en base a cáscaras de limón y apio.  El chancho (cerdo) se alimentaba mejor que nosotros, porque se comía todos los restos de verduras que botábamos , reflexiona Santos, que viste un delantal con la frase  Cocinas Bondadosas de Ccori .  La cocina óptima nos ha enseñado a rescatar lo que era inservible y crear platos saludables , afirma a la AFP Anita Clemente, presidenta del comedor popular  La Amistad  en Lurín, al sur de Lima. Con este método, decenas de familias ahorran dinero porque consumen todo lo que compran en el mercado, destaca Clemente, de 48 años. COMBATIR EL DESPERDICIO Y LA DESNUTRICIÓN La humanidad desperdició cada día de 2022 el equivalente a 1.000 millones de comidas, según un estudio que divulgó a finales de marzo el Programa de Naciones Unidas para el Medio Ambiente (PNUMA). Para combatir estos niveles de desperdicio, Ocampo empezó en 2018 a compartir sus recetas con comedores y ollas populares en zonas pobres de Lima, donde los niños y ancianos sufren con altos índices de desnutrición. Según Ocampo, con estas técnicas  se ha optimizado más de una tonelada de partes de ingredientes que normalmente terminaban en la basura y se han convertido en platos deliciosos . Sus recetas son nutritivas y ayudan a combatir la anemia que alcanza el 43  en menores de cinco años en Perú. Las cáscaras de plátano, que utiliza en cereales, tienen gran cantidad de magnesio y zinc, y las vainas de las arvejas son ricas en hierro, según el chef. Ocampo, de 40 años, admitió que al comienzo no fue sencillo convencer a la gente.  Está bien que no tengamos dinero, pero tampoco vamos a comer basura , le decían.  COCINA ÓPTIMA  Para preparar sus recetas, el chef analiza cada parte del ingrediente probando el aroma, textura y olor en crudo. La  cocina óptima  gira en torno a tres elementos: conservación (alargar la vida a un ingrediente), reciclaje (darle una segunda vida a un producto que ya cumple una función) y el plus (buscar una parte extra).  Utilizar el ingrediente al máximo evita que se convierta en posible fuente de contaminación y contribuye a disminuir efectos invernadero. Es una herramienta útil para mitigar el cambio climático , añade Ocampo. La organización que dirige junto a su esposa tiene el respaldo de las empresas francesas Sodexo y Stop Hunger. En su restaurante-laboratorio de Lima, Ocampo dirige a un equipo de cocineros y nutricionistas que investigan técnicas para optimizar los alimentos. Perú genera alrededor de 22.505 toneladas diarias de residuos sólidos, de los cuales aproximadamente el 56,9  son restos orgánicos que generan gases de efecto invernadero (GEI) que contribuyen al calentamiento global, según el Ministerio del Ambiente. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.581860,2025-11-09T18:25:52.581863,Sin Fronteras,8304,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/05/comedores_populares_peruanos-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",774,,,Chef peruano impulsa la  cocina óptima  en comedores populares,https://diariosinfronteras.com.pe/2024/05/03/chef-peruano-impulsa-la-cocina-optima-en-comedores-populares/
Desconocido,2035,General,"Inicio NACIONAL Valeriano: Gobierno de Jerí no quiere derogar leyes pro-crimen Valeriano: Gobierno de Jerí no quiere derogar leyes pro-crimen Por Diario Sin Fronteras - 2 horas atrás - En NACIONAL, POLITICA 68 El exdirigente transportista Martín Valeriano cuestionó duramente al Gobierno de Javier Jerí, al que acusó de no tener voluntad política para derogar las llamadas  leyes pro-crimen . Según dijo, estas normas favorecen la impunidad y agravan la inseguridad en el país.  El Ejecutivo no quiere tocar esas leyes que protegen a los delincuentes. Hay una falta total de decisión para enfrentar el crimen organizado , declaró Valeriano durante una actividad política en Arequipa. El exdirigente, que ahora postula al Congreso con la alianza Fuerza y Libertad, aseguró que una de sus principales propuestas será revisar el marco legal que  según dijo  limita la acción policial y judicial frente a la delincuencia. Valeriano afirmó que las calles se han vuelto más peligrosas mientras el Estado  mira a otro lado .  Los transportistas, comerciantes y vecinos vivimos con miedo. El Gobierno debe actuar ya, pero prefiere proteger intereses políticos , añadió. El candidato sostuvo que su plan legislativo incluye impulsar reformas para fortalecer el trabajo de las rondas urbanas, endurecer las penas contra el crimen organizado y reforzar la coordinación entre Policía y Fiscalía. Además, criticó la falta de políticas de prevención y la ausencia de liderazgo en el Ejecutivo.  No basta con operativos ni discursos. Se necesita decisión para limpiar el sistema de leyes que hoy benefician a los criminales , subrayó. La alianza Fuerza y Libertad, que agrupa a varios movimientos regionales, busca posicionarse como una alternativa frente a los partidos tradicionales en las elecciones de 2026. Valeriano representa su ala popular y promete llevar la voz del pueblo al Congreso. Comentarios de Facebook También te puede interesar Arequipa supera los 6 mil ataques de perros en 2025 La Gerencia Regional de Salud (Geresa) registró más",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.581384,2025-11-09T18:25:52.581388,Sin Fronteras,8303,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/images-74-1-554x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",319,El exdirigente transportista Martín Valeriano afirmó que el Gobierno de Javier Jerí no tiene voluntad de derogar las  leyes pro-crimen  que afectan la seguridad ciudadana.,,Valeriano: Gobierno de Jerí no quiere derogar leyes pro-crimen,https://diariosinfronteras.com.pe/2025/11/09/martin-valeriano-critica-gobierno-jeri-leyes-pro-crimen-elecciones-2026/
