autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1590,General,"Inicio TACNA Tacna: En penal de Pocollay hallan cocaína y marihuana Tacna: En penal de Pocollay hallan cocaína y marihuana Por Diario Sin Fronteras - 13 marzo, 2025 - En TACNA 516 Cientos de  ketes  con diversos tipos de droga fueron incautados por policías. Drogas y artículos prohibidos fueron hallados durante un operativo de revisión extraordinario en el penal de Pocollay. En los pabellones B y C del establecimiento penitenciario, donde están recluidos 434 internos, se encontró 777  microketes  de alcaloide de cocaína, 15  ketes  de pasta básica de cocaína, 150  microketes  de marihuana, dos envoltorios en forma de ovoide de marihuana y 30  ketes  de tabaco. Además se incautó dos audífonos, un cargador de color blanco, 13 pipas artesanales, 20 cuchillos y otros objetos no permitidos. La droga incautada fue puesta a disposición del área Antidrogas de la Policía Nacional como parte de las diligencias de ley. La acción coordinada entre el Instituto Nacional Penitenciario, Ministerio Público y la Policía Nacional se realizó el último martes a partir de las 21:50 horas. La intervención contó con la participación de 25 agentes de seguridad del INPE a cargo del director Juan Layme Paredes, 39 agentes de la Policía Nacional a cargo del mayor PNP Leoncio Saldaña Meneses y el fiscal de prevención del delito Hugo Manzanares Rojas como representante del Ministerio Público. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.919601,2025-11-17T08:37:51.919605,Sin Fronteras,11007,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/6-A-2-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",254,,,Tacna: En penal de Pocollay hallan cocaína y marihuana,https://diariosinfronteras.com.pe/2025/03/13/tacna-en-penal-de-pocollay-hallan-cocaina-y-marihuana/
Desconocido,826,General,"Inicio PUNO Puno: Auto choca contra poste en Salcedo y deja varios heridos Puno: Auto choca contra poste en Salcedo y deja varios heridos Por Diario Sin Fronteras - 22 marzo, 2025 - En PUNO 1556 Violento choque. Un auto negro, marca Subaru y de placa A6Z-332, impactó contra un poste en la avenida El Estudiante, en el centro poblado de Salcedo, Puno. El choque dejó el vehículo destrozado y derribó la estructura. Tras la fuerte colisión, se reportaron varias personas heridas. Equipos de emergencia llegaron al lugar para atender a los afectados y evaluar los daños. Las autoridades investigan las causas del accidente. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.914424,2025-11-17T08:37:51.914435,Sin Fronteras,11006,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/SELLO-SF-01-9-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",136,,,Puno: Auto choca contra poste en Salcedo y deja varios heridos,https://diariosinfronteras.com.pe/2025/03/22/puno-auto-choca-contra-poste-en-salcedo-y-deja-varios-heridos/
Desconocido,2212,General,"Inicio POLICIALES Arequipa: Detienen a alcalde y 3 mujeres durante viaje Arequipa: Detienen a alcalde y 3 mujeres durante viaje Por Redacción Diario Sin Fronteras - 26 febrero, 2025 - En POLICIALES 512 Detienen a alcalde y 3 mujeres durante viaje El alcalde del distrito de Punta de Bombón, en la provincia de Islay, José Miguel Ramos Carrera, fue detenido junto a tres mujeres mientras viajaba a bordo de una camioneta contratada por la municipalidad para el traslado de personal de una obra actualmente paralizada. Tras la intervención, el burgomaestre afirmó que se dirigía a una capacitación en Cusco. La detención ocurrió ayer, alrededor de las 13:30 horas, cuando efectivos de la Dirección contra la Corrupción (Dircocor) intervinieron la camioneta, de placa VCE-776, en el kilómetro 12 de la Antigua Panamericana Sur, frente al Escuadrón de Caballería. El vehículo era conducido por el propio alcalde, quien viajaba acompañado de Judy Mendoza, Claudia Izquierdo y Karen Fonseca. Las mujeres aseguraron ser trabajadoras de la Municipalidad Distrital de Punta de Bombón, señalando que se encontraban en Arequipa de paso, con destino a Cusco para participar en una capacitación. Durante la intervención, José Ramos admitió que la camioneta tenía un vínculo contractual con la comuna, aunque dijo desconocer a qué gerencia estaba asignada. Sin embargo, no contaba con ningún documento que acreditara que estaba en comisión de servicio. Por este motivo, tanto él como sus acompañantes fueron trasladados a la sede de la Dircocor, acusados del presunto delito de peculado. Además, se supo que la autoridad edil habría propuesto el viaje, pero este no fue aprobado por el concejo municipal. Según la regidora Paola Tejada Zegarra, la camioneta pertenece a la empresa RPG SAC, contratada por la municipalidad punteña para el traslado de personal. Cabe recordar que el pasado 8 de marzo de 2024 José Ramos fue denunciado por el uso de la misma camioneta para viajar a Moquegua con fines personales. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.912791,2025-11-17T08:37:51.912795,Sin Fronteras,11005,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/A-53-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",352,"El alcalde del distrito de Punta de Bombón, en la provincia de Islay, José Miguel Ramos Carrera, fue detenido junto a tres mujeres mientras viajaba a bordo de una camioneta contratada por la municipalidad para el traslado de personal de una obra actualmente paralizada. Tras la intervención, el burgomaestre afirmó que se dirigía a una capacitación en Cusco.",,Arequipa: Detienen a alcalde y 3 mujeres durante viaje,https://diariosinfronteras.com.pe/2025/02/26/arequipa-detienen-a-alcalde-y-3-mujeres-durante-viaje/
Desconocido,1490,General,"Inicio AREQUIPA Diario Sin Fronteras te regala entradas para el concierto de Los Iracundos, Los Doltons y Los Pasteles Verdes Diario Sin Fronteras te regala entradas para el concierto de Los Iracundos, Los Doltons y Los Pasteles Verdes Por Diario Sin Fronteras - 27 abril, 2025 - En AREQUIPA 728 Banda uruguaya se presentará el 2 de mayo en Arequipa. El espectáculo  Con amor para mamá  llega al Teatro Fénix para deleitar a los amantes de la nueva ola con las mejores canciones de las tres bandas más grandes y representativas de este género musical en el Perú: Los Doltons, Los Pasteles Verdes y Los Iracundos, que llega desde Uruguay. El concierto será este viernes 2 de mayo, desde las 20:00 horas, con motivo del Día de la Madre. Diario Sin Fronteras te lleva gratis a este conciertazo, pues este martes 29 de abril sorteará 9 entradas para la zona Mezzanine. Para participar solo tienes que recortar el cupón que aparece en la contratapa de las ediciones impresas, escribir los datos que se piden y depositarlo en las ánforas autorizadas, ubicadas en calle César Vallejo 300, Umacollo   Yanahuara, y en calle Sucre 201, Cercado de Arequipa. El concierto será un espectáculo de primera, lleno de recuerdos y emociones intensas, con la mejor música que marcó una época inolvidable. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.911509,2025-11-17T08:37:51.911513,Sin Fronteras,11004,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/Los-Ira-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",250,"El espectáculo  Con amor para mamá  llega al Teatro Fénix para deleitar a los amantes de la nueva ola con las mejores canciones de las tres bandas más grandes y representativas de este género musical en el Perú: Los Doltons, Los Pasteles Verdes y Los Iracundos, que llega desde Uruguay.",,"Diario Sin Fronteras te regala entradas para el concierto de Los Iracundos, Los Doltons y Los Pasteles Verdes",https://diariosinfronteras.com.pe/2025/04/27/diario-sin-fronteras-te-regala-entradas-para-el-concierto-de-los-iracundos-los-doltons-y-los-pasteles-verdes/
Desconocido,3192,General,"Inicio NACIONAL Martín Vizcarra sobre posible encarcelación de Dina Boluarte:  Va a estar cómoda  Martín Vizcarra sobre posible encarcelación de Dina Boluarte:  Va a estar cómoda  Por Redacción Diario Sin Fronteras - 15 septiembre, 2025 - En NACIONAL 357 En una entrevista con Víctor Caballero, más conocido como  Curwen , el expresidente de la República, Martín Vizcarra se refirió a la posible encarcelación de la actual presidenta Dina Boluarte y le aconsejó que se vaya familiarizando con las instalaciones del Penal de Barbadillo, para que esté cómoda.  Hay un patio grande, va a estar cómoda. Que se vaya preparando y que no le agarre de sorpresa. (Que lleve) una frazada para el frío, que se acostumbre a los espacios pequeños , dijo Vizcarra Cornejo. Asimismo, reveló que el menú dentro del penal tiene el precio de S 8, por lo que le costaría un ahorro de dos soles a la mandataria, quien dijo anteriormente que con S 10 se podía cocinar al día.  Ella decía que se podía comer con diez solcitos,  no? Yo pregunté cuanto está el menú. Ocho soles. Va a tener vuelto , expresó. Martín Vizcarra revela que Ollanta Humala le cedió su crédito para llamar desde Barbadillo Mediante un video de TikTok subido por el propio Vizcarra, reveló que durante los días que estuvo en el penal de Barbadillo recibió un gesto de solidaridad por parte del expresidente Ollanta Humala.  Ollanta sale y me dice  no te preocupes, Martín . Entonces, agarra el teléfono, marca su DNI, pone su código y pum sale crédito, o sea el crédito que él tenía. Y me dio el teléfono y me dijo  usa mi crédito, lo que quieras, llama a quien quieras . Y ahí comencé a todos los números que tenía en el papelito que me dio mi abogado, estaban los números de mi esposa, de mi hermano Mario y por lo menos eso me daba alivio , contó. Como se recuerda, el 14 de agosto de 2025, el juez Jorge Chávez Tamariz dictó cinco meses de prisión preventiva para el expresidente Martín Vizcarra, quien está acusado de recibir sobornos relacionados con los proyectos Lomas de Ilo y el Hospital Regional de Moquegua, cuando se desempeñaba como gobernador. En esa misma fecha, Vizcarra fue trasladado al penal de Barbadillo, ubicado en Ate. En su testimonio, Vizcarra relató que durante su paso por la carceleta de La Victoria tuvo que dormir en el suelo, soportando las bajas temperaturas, y posteriormente fue llevado al penal de Piedras Gordas, donde compartió espacio con internos que padecían VIH y tuberculosis. Después de este período, fue reubicado en Barbadillo, aunque semanas más tarde el INPE decidió trasladarlo a Ancón II por razones de seguridad penitenciaria. Durante su breve estancia en Barbadillo, Vizcarra también tuvo contacto con otros exmandatarios recluidos. En relación a Alejandro Toledo, mencionó que su interacción fue mínima, mientras que con Pedro Castillo destacó la cercanía y amabilidad del expresidente, quien desde el principio mostró gestos amables, como invitarlo a compartir una fruta. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.907689,2025-11-17T08:37:51.907703,Sin Fronteras,11003,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/IMG-20250915-WA0000-640x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",535,Martín Vizcarra sobre posible encarcelación de Dina Boluarte:  Va a estar cómoda,,Martín Vizcarra sobre posible encarcelación de Dina Boluarte:  Va a estar cómoda,https://diariosinfronteras.com.pe/2025/09/15/martin-vizcarra-sobre-posible-encarcelacion-de-dina-boluarte-va-a-estar-comoda/
Desconocido,1518,General,"Inicio PUNO Polémica en Puno por libertad a acusada de atacar a niña Polémica en Puno por libertad a acusada de atacar a niña Por Diario Sin Fronteras - 2 horas atrás - En PUNO 109 La decisión judicial de liberar a Perla Leticia Ramos Vilca, acusada de tentativa de homicidio contra una niña de 6 años, generó rechazo inmediato. El caso estremeció a la región por la forma del ataque. Una hoja de afeitar. Un corte directo. Una agresión que pudo terminar en tragedia. El juez Máximo Tacuri Robles, del Tercer Juzgado de Investigación Preparatoria, explicó en audiencia las razones de la medida. Señaló que la ley exige que la pena probable supere los cinco años para dictar prisión preventiva. Indicó que, con beneficios como la conclusión anticipada, la sanción proyectada no llega a ese umbral. Recordó que el Congreso elevó ese límite. Antes era cuatro años. Ahora es cinco. Y ese cambio impacta en casos como este. Por eso descartó la prisión preventiva. Dispuso comparecencia con restricciones. Ordenó reglas de conducta estrictas. Prohibió a la imputada acercarse a la niña o a los familiares. Fijó además una caución de 1,300 soles. El magistrado advirtió que cualquier incumplimiento permitirá a la Fiscalía solicitar la revocatoria de la medida. La familia exige justicia. La población pide sanción firme. El caso seguirá bajo investigación. Comentarios de Facebook También te puede interesar Hernán Quispe es elegido nuevo decano de los periodistas en Puno Hernán Rolando Quispe Chambi fue elegido decano del",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.903125,2025-11-17T08:37:51.903130,Sin Fronteras,11002,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/IMG-20251116-WA0077-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",249,Indignación en Puno por la libertad de una mujer acusada de tentativa de homicidio contra una niña. Juez dictó comparecencia por cambios legales en la pena mínima.,,Polémica en Puno por libertad a acusada de atacar a niña,https://diariosinfronteras.com.pe/2025/11/16/polemica-puno-libertad-acusada-ataque-nina-decision-judicial/
Desconocido,2047,General,"Inicio NACIONAL Martín Vizcarra cumplirá prisión preventiva en el penal Ancón II Martín Vizcarra cumplirá prisión preventiva en el penal Ancón II Por Diario Sin Fronteras - 22 agosto, 2025 - En NACIONAL 948 El Instituto Nacional Penitenciario (INPE) determinó que el expresidente Martín Vizcarra cumpla los cinco meses de prisión preventiva en el penal Ancón II, pese a que inicialmente había sido ubicado en el penal de Barbadillo, en Ate. La medida responde a razones de seguridad penitenciaria y a la necesidad de salvaguardar la integridad del exmandatario. La decisión se da en el marco de los procesos judiciales que enfrenta Vizcarra por los casos  Lomas de Ilo  y  Hospital Regional de Moquegua , por los cuales se le dictó prisión preventiva el pasado 14 de agosto. En un comunicado, el INPE señaló que la Junta Técnica de Clasificación había dispuesto que Vizcarra fuera recluido en Lurigancho, pero por razones de seguridad, finalmente se optó por Ancón II. El organismo resaltó que el ambiente en Ancón II cuenta con las condiciones necesarias para la permanencia del exjefe de Estado y garantiza la seguridad correspondiente. Cabe recordar que días atrás el INPE dejó sin efecto la decisión de recluirlo en el penal de Barbadillo, argumentando irregularidades en la Junta Técnica que determinó su ubicación inicial. Según el jefe del INPE, Iván Paredes, en la evaluación técnica el exmandatario obtuvo un puntaje de 10 en la escala del régimen cerrado ordinario, lo que correspondía recluirlo en otro penal. De acuerdo con la normativa, el puntaje entre 4 y 7 puntos corresponde al penal Ancón II; de 8 a 11 puntos, a Lurigancho; y de 12 a 13 puntos, a Castro Castro. Aunque Vizcarra se ubicaba dentro del rango de Lurigancho, la entidad decidió finalmente enviarlo a Ancón II, priorizando las medidas de seguridad penitenciaria. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.897823,2025-11-17T08:37:51.897826,Sin Fronteras,11001,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-22-at-5.41.51-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",335,,,Martín Vizcarra cumplirá prisión preventiva en el penal Ancón II,https://diariosinfronteras.com.pe/2025/08/22/martin-vizcarra-cumplira-prision-preventiva-en-el-penal-ancon-ii/
Desconocido,1644,General,"Inicio NACIONAL 20 mil podrán acceder a una de las plazas que ofrece la convocatoria 2025 de Beca 18 20 mil podrán acceder a una de las plazas que ofrece la convocatoria 2025 de Beca 18 Por Diario Sin Fronteras - 13 octubre, 2024 - En NACIONAL 321 20 mil podrán acceder a una de las plazas que ofrece la convocatoria 2025 de Beca 18 La convocatoria 2025 de Beca 18 se lanzó ayer y se anunció que habrá 20 000 plazas para los estudiantes de escasos recursos que desean realizar sus estudios superiores y culminar una carrera profesional con todos los gastos pagados. El ministro de Educación, Morgan Quero, indicó que esta cifra es el doble de las plazas que se habilitaron este año. Hace dos años, el programa otorgaba 5 mil becas y el Gobierno se comprometió a entregar 50 mil para el 2026. Actualmente, el programa Beca 18 tiene ocho modalidades de postulación: la ordinaria dirigida a jóvenes menores de 22 años que estén en pobreza o extrema pobreza; protección, para menores de 22 que hayan estado bajo tutela estatal o de terceros; comunidad nativa amazónica o comunidad afroperuana, para jóvenes que estén registrados en el Ministerio de Cultura. Además, hay las modalidades Fuerzas Armadas, Huallaga, Repared, Vraem y educación cultural bilingüe. Este lanzamiento se dio en el Primer Encuentro de Becarios organizado por Pronabec, el cual busca reconocer el talento de los ganadores, desarrollado el sábado 12 en el coliseo Dibós Dammert, en el distrito de San Borja. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.896972,2025-11-17T08:37:51.896977,Sin Fronteras,11000,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/10/becarios-beca-18-500x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",278,La convocatoria 2025 de Beca 18 se lanzó ayer y se anunció que habrá 20 000 plazas para los estudiantes de escasos recursos que desean realizar sus estudios superiores y culminar una carrera profesional con todos los gastos pagados.,,20 mil podrán acceder a una de las plazas que ofrece la convocatoria 2025 de Beca 18,https://diariosinfronteras.com.pe/2024/10/13/20-mil-podran-acceder-a-una-de-las-plazas-que-ofrece-la-convocatoria-2025-de-beca-18/
Desconocido,1219,General,"Inicio NACIONAL Martín Vizcarra es trasladado al penal de Barbadillo para cumplir prisión preventiva Martín Vizcarra es trasladado al penal de Barbadillo para cumplir prisión preventiva Por Diario Sin Fronteras - 14 agosto, 2025 - En NACIONAL 588 El expresidente Martín Vizcarra fue trasladado esta mañana al penal de Barbadillo, en Ate, para cumplir cinco meses de prisión preventiva, medida dictada en el proceso que enfrenta por presuntas irregularidades en las obras Lomas de Ilo y el Hospital de Moquegua. La disposición fue ejecutada por el Instituto Nacional Penitenciario (INPE), que confirmó que se respetarán sus derechos conforme a ley. Vizcarra, quien pasó la noche en la carceleta del Poder Judicial, fue trasladado en una camioneta del INPE con resguardo policial. En Barbadillo se encuentran recluidos también los exmandatarios Alejandro Toledo, Ollanta Humala y Pedro Castillo. Su abogado, Erwin Siccha, anunció que apelará la decisión judicial, al considerar que se trata de una medida arbitraria. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.894755,2025-11-17T08:37:51.894770,Sin Fronteras,10999,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/06/vizcarra-400-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",187,,,Martín Vizcarra es trasladado al penal de Barbadillo para cumplir prisión preventiva,https://diariosinfronteras.com.pe/2025/08/14/martin-vizcarra-es-trasladado-al-penal-de-barbadillo-para-cumplir-prision-preventiva/
Desconocido,2790,General,"Inicio AREQUIPA Clausuran local de eventos que funcionaba sin permiso en Bustamante y Rivero Clausuran local de eventos que funcionaba sin permiso en Bustamante y Rivero Por Diario Sin Fronteras - 10 agosto, 2025 - En AREQUIPA 1487 Vecinos se quejaban por el exceso de bulla. Continuando con las acciones emprendidas por la Municipalidad de José Luis Bustamante y Rivero, hoy, domingo 10 de agosto, durante un operativo de madrugada, se intervino tres locales por incumplir las normas municipales. Asimismo, se clausuró uno de ellos por hacer mal uso de su giro comercial. De acuerdo al Acta de Constatación N 015595, realizada por la Gerencia de Fiscalización Municipal, el primer local en ser intervenido alrededor de las 00:40 h fue el restaurante  La Senquita de Huayrapampa , ubicado en la Av. Caracas 208, en el sector de Simón Bolívar. De acuerdo al documento, dentro del local se pudo constatar la presencia de más de un centenar de personas libando licor acompañados de una orquesta musical. En la central de Serenazgo se recibieron muchas quejas de este local, debido a la bulla que generaba hasta altas horas de la madrugada y escándalos provocados por las personas ebrias, en su mayoría jóvenes. Este local funcionaba como local de eventos, haciendo mal uso de su giro comercial permitido, afectando la tranquilidad entre los vecinos de la zona. Por este motivo se ha procedido a clausurar temporalmente sus puertas de ingreso con un bloque de concreto y el pago de una multa, aplicando la O.M. N 006-2024 y ley N 31914, así lo informó el gerente de Fiscalización Municipal, Ing. Raúl Medina. Asimismo, el acta de intervención manifiesta que la administradora indicó tener el Certificado ITSE (Inspección Técnica de Seguridad en Edificaciones), pero no pudo mostrarlo. De igual forma, el local no contaba con botiquín de primeros auxilios y su extintor de fuego estaba vencido. Cabe destacar que, al momento de la clausura, algunos vecinos salieron de sus viviendas para felicitar la labor de la municipalidad. CONTROL HORARIO Posteriormente, continuando con las acciones de control, los fiscalizadores intervinieron la discoteca  Secret  y la licorería  Mishda , ubicados en la Av. Dolores, por incumplir el horario de atención permitida, procediendo a levantar actas para iniciar los procesos sancionadores correspondientes. El gerente de Fiscalización Municipal explicó, además, que desde el 2023 se han realizado más de un centenar de clausuras temporales de locales por incumplir normas municipales. Además, se han revocado una decena de licencias de forma definitiva. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.884971,2025-11-17T08:37:51.884975,Sin Fronteras,10998,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/27d62bc4-2d80-4206-a7fc-1b84bd91cfff-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",444,"Continuando con las acciones emprendidas por la Municipalidad de José Luis Bustamante y Rivero, hoy, domingo 10 de agosto, durante un operativo de madrugada, se intervino tres locales por incumplir las normas municipales. Asimismo, se clausuró uno de ellos por hacer mal uso de su giro comercial.",,Clausuran local de eventos que funcionaba sin permiso en Bustamante y Rivero,https://diariosinfronteras.com.pe/2025/08/10/clausuran-local-de-eventos-que-funcionaba-sin-permiso-en-bustamante-y-rivero/
Desconocido,1406,General,"Inicio AREQUIPA Camaná tendrá su propia universidad Camaná tendrá su propia universidad Por Diario Sin Fronteras - 15 diciembre, 2024 - En AREQUIPA 980 Ahora solo falta contar con el presupuesto que implica ejecutar el proyecto. El proyecto de ley N  7982 2023-CR, que crea la Universidad Nacional Autónoma de Camaná en el distrito de Samuel Pastor, presentado por el congresista por Arequipa Esdras Medina Minaya, fue aprobado por el pleno del Congreso de la República la noche del último viernes. En junio pasado, el alcalde de Samuel Pastor, Jonathan Machado Rivera, junto al parlamentario, recorrió los terrenos que se entregarían para ejecutar el proyecto educativo que beneficiará a los jóvenes de la provincia y otras cercanas. El terreno elegido es de una extensión de más de 70 mil metros cuadrados en La Pampa. Con la publicación de la ley, se espera que se inicie el proyecto. Junto a la universidad de Camaná se dispuso la creación de otras 21 más en Amazonas, Ayacucho, Cusco, Huancavelica, Ica, Junín, Lambayeque, Lima, Moquegua, Puno, San Martín, La Libertad y Ucayaly. Lo que no se ha asegurado es si se contará con el presupuesto para ejecutar estos proyectos en favor de la juventud. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.883571,2025-11-17T08:37:51.883580,Sin Fronteras,10997,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/12/Plaza-de-Armas-de-Camana-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",232,"El proyecto de ley N  7982 2023-CR, que crea la Universidad Nacional Autónoma de Camaná en el distrito de Samuel Pastor, presentado por el congresista por Arequipa Esdras Medina Minaya, fue aprobado por el pleno del Congreso de la República la noche del último viernes.",,Camaná tendrá su propia universidad,https://diariosinfronteras.com.pe/2024/12/15/camana-tendra-su-propia-universidad/
Desconocido,3390,General,"Inicio NACIONAL Organizaciones sociales denunciaron bloqueos de sus líneas telefónicas previo a las marchas Organizaciones sociales denunciaron bloqueos de sus líneas telefónicas previo a las marchas Por Redacción Diario Sin Fronteras - 21 septiembre, 2025 - En NACIONAL 543 Organizaciones sociales denuncian bloqueos de sus líneas telefónicas previo a las marchas A pocas horas del inicio de las movilizaciones contra el gobierno de Dina Boluarte y el Congreso, diversas organizaciones de sociedad civil denunciaron el bloqueo de sus líneas telefónicas. Tanto Coraly Escobar, dirigente de la Federación de estudiantes de la PUCP (Fepuc), como Milagros Samillán, representante de la Asociación de familiares de las víctimas asesinadas en Juliaca, indicaron a La República que, desde el día anterior, no podían realizar llamadas.  No pude contestar llamadas porque me bloquearon mi equipo desde ayer. Puede que haya sido una forma de meter miedo de parte del Gobierno por la marcha de hoy , sostuvo Samillán, hermana de Marco Antonio Samillán, quien perdió la vida el 9 de enero del 2023 producto de la represión policial en Juliaca. De la misma forma, Coraly Escobar corroboró que afrontaba la misma situación y compartió su extrañeza. Como se recordó, la marcha de este sábado 20 de septiembre fue convocada por la Generación Z, un movimiento juvenil que utilizó símbolos de rebeldía y que levantó su voz de protesta contra la reforma de pensiones gestada por el Congreso, la corrupción y la inseguridad ciudadana que campeaba en el país. A la movilización se sumaron otros colectivos como  Jóvenes Líderes para el Perú  y  KeikoNoVa , al igual que gremios sindicales, de aportantes y transportistas. Por ejemplo, desde la CGTP consideraron que la Ley de Modernización Previsional, respaldada por el Congreso, el Ejecutivo y los grupos de poder económico, debía derogarse. El reglamento de esta reforma no fue más que la aplicación operativa de una ley promovida por el fujimorismo y respaldada por las bancadas de derecha y el gobierno, favoreciendo a intereses empresariales a costa del futuro de los aportantes. En consecuencia, la única salida real era su derogatoria , indicó la central sindical. De igual forma, el colectivo Voz Ciudadana dejó en claro que la marcha ciudadana buscaba frenar los abusos cometidos por el Congreso y la injusticia que afectaba a la población. En ese sentido, invocaron a todos los peruanos a unirse a esta causa y recomendaron a los comercios suspender sus actividades, con el fin de evitar afectaciones a sus negocios. Otro sector que participó en la movilización fueron los transportistas. De acuerdo con Julio Campos, vicepresidente de la Alianza Nacional de Transportistas, este tipo de jornadas reflejaban el malestar generalizado contra la ineficacia del gobierno para enfrentar la inseguridad ciudadana y asegurar un mejor funcionamiento del sistema previsional. Nos sumamos y respaldamos esta marcha en contra del gobierno y las mafias que estaban instaladas en él. Fue justo y necesario que todas las jornadas fueran a favor del pueblo para recuperar nuestra soberanía y la dignidad que habíamos perdido los ciudadanos , anotó. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.875567,2025-11-17T08:37:51.875574,Sin Fronteras,10996,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/68cf11620b47df0461059eb5-640x330.webp, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",534,"A pocas horas del inicio de las movilizaciones contra el gobierno de Dina Boluarte y el Congreso, diversas organizaciones de sociedad civil denunciaron el bloqueo de sus líneas telefónicas. Tanto Coraly Escobar, dirigente de la Federación de estudiantes de la PUCP (Fepuc), como Milagros Samillán, representante de la Asociación de familiares de las víctimas asesinadas en Juliaca, indicaron a La República que, desde el día anterior, no podían realizar llamadas.",,Organizaciones sociales denunciaron bloqueos de sus líneas telefónicas previo a las marchas,https://diariosinfronteras.com.pe/2025/09/21/organizaciones-sociales-denunciaron-bloqueos-de-sus-lineas-telefonicas-previo-a-las-marchas/
